state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
assam,kamrup,sualkuchi,sualkuchi,Sualkuchi,Sualkuchi Station,26.17083,91.58472,2025,8,August,0.27,2025.0,Safe,0.9412246,0.7371158999999999,0.1495855999999999,20.29,252.5923614501953,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,kamrup,Dimoria,Dimoria,Kachkatchi,Kachkatchi Station,26.1176,91.96427,2025,8,August,0.54,2025.0,NULL,0.9412246,0.7371158999999999,0.1495855999999999,20.29,248.31900024414065,monthly,historical_mapping,0.5,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,kamrup,Dimoria,Dimoria,Khetri,Khetri Station,26.11333,92.08194,2025,8,August,0.41,2025.0,NULL,0.9412246,0.7371158999999999,0.1495855999999999,20.29,248.31900024414065,monthly,historical_mapping,0.5,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,kamrup,Dimoria,Dimoria,Sonapur,Sonapur Station,26.11667,92.00833,2025,8,August,1.25,2025.0,NULL,0.9412246,0.7371158999999999,0.1495855999999999,20.29,248.31900024414065,monthly,historical_mapping,0.5,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,kamrup,Dimoria,Dimoria,Topatoli,Topatoli Station,26.11028,92.13639,2025,8,August,1.44,2025.0,NULL,0.9412246,0.7371158999999999,0.1495855999999999,20.29,184.95135498046875,monthly,historical_mapping,0.5,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Adarakha Tiniali,Adarakha Tiniali Station,26.1175,93.785,2025,8,August,1.21,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Balipathar,Balipathar Station,26.15694,93.8,2025,8,August,1.67,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,229.4564971923828,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Bokajan,Bokajan Station,26.0242,93.7697,2025,8,August,0.99,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Deopani,Deopani Station,26.22083,93.84222,2025,8,August,1.71,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,229.4564971923828,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Ghouria Dhubi,Ghouria Dhubi Station,26.00525,93.76836,2025,8,August,1.55,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Hidipi,Hidipi Station,26.01861,93.63361,2025,8,August,2.65,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Khatkhati,Khatkhati Station,25.99139,93.76417,2025,8,August,1.28,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Lakhijan,Lakhijan Station,26.05056,93.74805,2025,8,August,3.43,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,327.3021240234375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Saphapani,Saphapani Station,26.19667,93.79528,2025,8,August,2.47,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,229.4564971923828,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,bokajan,bokajan,Silanijan,Silanijan Station,26.31667,93.875,2025,8,August,2.85,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,229.4564971923828,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,langsomepi,langsomepi,Bokoliaghat,Bokoliaghat Station,26.06357,93.1829,2025,8,August,4.02,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,89.67156219482422,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,langsomepi,langsomepi,Langhing,Langhing Station,26.20278,93.13361,2025,8,August,1.76,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,115.10855102539062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,20,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,langsomepi,langsomepi,Phonglangso,Phonglangso Station,26.00944,93.26222,2025,8,August,1.13,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,89.67156219482422,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,lumbajong,lumbajong,Dillai,Dillai Station,25.96259,93.58526,2025,8,August,1.46,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,101.69204711914062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,lumbajong,lumbajong,Dillai1,Dillai1 Station,25.9625,93.585,2025,8,August,1.96,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,101.69204711914062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,lumbajong,lumbajong,Diphu,Diphu Station,25.84167,93.45,2025,8,August,1.31,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,225.1586456298828,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,lumbajong,lumbajong,Mohendijua,Mohendijua Station,25.99444,93.41084,2025,8,August,13.2,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,101.69204711914062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,lumbajong,lumbajong,Rongpliama,Rongpliama Station,25.96028,93.53707,2025,8,August,6.62,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,101.69204711914062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,rongmongwe,rongmongwe,Phuloni,Phuloni Station,26.18222,93.14694,2025,8,August,0.44,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,115.10855102539062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,samelangso,samelangso,Dengaon,Dengaon Station,26.19333,92.96584,2025,8,August,0.91,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,162.1925506591797,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,samelangso,samelangso,Dokmoka,Dokmoka Station,26.20833,93.06556,2025,8,August,0.77,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,162.1925506591797,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,samelangso,samelangso,Manikpur,Manikpur Station,26.24917,93.15111,2025,8,August,0.83,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,115.10855102539062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karbi anglong,samelangso,samelangso,Swarghati,Swarghati Station,26.20278,93.10639,2025,8,August,1.47,2025.0,Safe,1.4246798,1.1685631,0.0259268,2.22,162.1925506591797,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,badarpur,badarpur,Badarpur,Badarpur Station,24.86667,92.56667,2025,8,August,0.75,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,450.3414611816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,badarpur,badarpur,Borgool,Borgool Station,24.84301,92.5537,2025,8,August,0.25,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,450.3414611816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,badarpur,badarpur,Mahakal,Mahakal Station,24.54066,92.32253,2025,8,August,0.82,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,434.1047668457031,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,badarpur,badarpur,Marjatkandi,Marjatkandi Station,24.8451,92.49191,2025,8,August,1.52,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,450.3414611816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,dullavcherra,dullavcherra,Dengarbond,Dengarbond Station,24.504,92.4393,2025,8,August,0.01,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,315.9742736816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,dullavcherra,dullavcherra,Sarkaribari,Sarkaribari Station,24.5625,92.41389,2025,8,August,0.95,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,315.9742736816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,lowairpoa,lowairpoa,Baithakhal,Baithakhal Station,24.54328,92.32239,2025,8,August,0.82,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,434.1047668457031,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,lowairpoa,lowairpoa,Hatikira,Hatikira Station,24.43333,92.29166,2025,8,August,0.84,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,434.1047668457031,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,lowairpoa,lowairpoa,Rangamati,Rangamati Station,24.78531,92.29932,2025,8,August,2.8,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,462.6422424316406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,patharkandi,patharkandi,Dhaulia,Dhaulia Station,24.64167,92.35416,2025,8,August,0.01,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,462.6422424316406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,patharkandi,patharkandi,Patharkandi,Patharkandi Station,24.59694,92.32056,2025,8,August,0.15,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,434.1047668457031,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,ramkrishna nagar,ramkrishna nagar,Kalinagar,Kalinagar Station,24.58417,92.48361,2025,8,August,1.06,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,315.9742736816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,ramkrishna nagar,ramkrishna nagar,Nawagram,Nawagram Station,24.82603,92.41173,2025,8,August,0.65,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,450.3414611816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,ramkrishna nagar,ramkrishna nagar,R.K.Nagar,R.K.Nagar Station,24.53889,92.48333,2025,8,August,0.78,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,315.9742736816406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,south karimganj,south karimganj,Gulcherra,Gulcherra Station,24.72789,92.34177,2025,8,August,1.88,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,462.6422424316406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,karimganj,south karimganj,south karimganj,Karmganj,Karmganj Station,24.865,92.36361,2025,8,August,0.23,2025.0,Safe,0.6134493,0.3226052,0.0141333999999999,4.38,462.6422424316406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,dotma,dotma,Dotma,Dotma Station,26.49167,90.15833,2025,8,August,2.93,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,415.11376953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,dotma,dotma,Serfanguri,Serfanguri Station,26.56917,90.15,2025,8,August,2.25,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,415.11376953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,gossaigaon,gossaigaon,Gossaigaon,Gossaigaon Station,26.44167,89.96667,2025,8,August,1.68,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,588.900634765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,gossaigaon,gossaigaon,Mandarpara,Mandarpara Station,26.42151,90.0733,2025,8,August,2.93,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,588.900634765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,hatidhura,hatidhura,Srirampur Forest Range Office,Srirampur Forest Range Office Station,26.43337,89.90254,2025,8,August,2.05,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,588.900634765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kachugaon,kachugaon,Kachugaon,Kachugaon Station,26.56667,90.06667,2025,8,August,1.9,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,588.900634765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kachugaon,kachugaon,Raimona Joypur,Raimona Joypur Station,26.53417,90.11389,2025,8,August,2.77,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,588.900634765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kokrajhar,kokrajhar,Amguri,Amguri Station,26.5402,90.3377,2025,8,August,5.11,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,415.11376953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kokrajhar,kokrajhar,Bisumari,Bisumari Station,26.56667,90.3,2025,8,August,3.43,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,415.11376953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kokrajhar,kokrajhar,Kokrajhar,Kokrajhar Station,26.37917,90.28333,2025,8,August,0.86,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,415.11376953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,kokrajhar,kokrajhar,kokrajhar,Ultapani,Ultapani Station,26.825,90.25555,2025,8,August,2.24,2025.0,Safe,1.6595825,1.4447936,0.0947401,6.56,406.0462646484375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,lakhimpur,bihpuria,bihpuria,Madhupur (Nlp),Madhupur (Nlp) Station,27.04236,93.81045,2025,8,August,0.2,2025.0,Safe,1.1802164,0.7078191,0.0780834,11.03,365.2341003417969,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,lakhimpur,boginadi,boginadi,Boginadi Balijan,Boginadi Balijan Station,27.38356,94.18895,2025,8,August,0.22,2025.0,Safe,1.1802164,0.7078191,0.0780834,11.03,806.2515258789062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
assam,lakhimpur,boginadi,boginadi,Borbil Tariyani 1,Borbil Tariyani 1 Station,27.40222,94.17139,2025,8,August,0.82,2025.0,Safe,1.1802164,0.7078191,0.0780834,11.03,806.2515258789062,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,21,NULL,NULL,https://cgwb.gov.in
