state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
nagaland,mokokchung,ongpangkong(north),ongpangkong(north),Sangtemla Ward,Sangtemla Ward Station,26.32488,94.51845,2024,8,August,6.3,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,584,NULL,NULL,https://cgwb.gov.in
nagaland,mokokchung,tsurangkong,tsurangkong,Chungtiayimsen,Chungtiayimsen Station,26.52827,94.37358,2024,8,August,3.7,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mokokchung,tuli,tuli,Longli Lenden Ward,Longli Lenden Ward Station,26.64238,94.64338,2024,8,August,6.5,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mokokchung,tuli,tuli,Longpong Ward,Longpong Ward Station,26.65283,94.64617,2024,8,August,3.1,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mokokchung,tuli,tuli,Tulikong Ward,Tulikong Ward Station,26.67876,94.64428,2024,8,August,1.2,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mokokchung,tuli,tuli,Watiyongpang,Watiyongpang Station,26.75113,94.58411,2024,8,August,2.3,2025.0,Safe,0.0624481,0.056203,0.0009540999999999,1.7,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,mon,mon,Jahjon Ward,Jahjon Ward Station,26.72174,95.03243,2024,8,August,0.8,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,mon,mon,Shamtham Ward,Shamtham Ward Station,26.73063,95.02982,2024,8,August,2.2,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,mon,mon,Tammong Village,Tammong Village Station,26.72731,95.04193,2024,8,August,3.3,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,mon,mon,Walo Ward,Walo Ward Station,26.72061,95.02449,2024,8,August,1.3,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,mon,mon,Zaklom Ward,Zaklom Ward Station,26.71387,95.02025,2024,8,August,0.4,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,tizit,tizit,Forest Colony,Forest Colony Station,26.93828,95.06037,2024,8,August,1.9,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,tizit,tizit,Industry Ward,Industry Ward Station,26.94157,95.05726,2024,8,August,1.4,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,tizit,tizit,Lapa-Lampong,Lapa-Lampong Station,26.9176,95.05874,2024,8,August,0.4,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,mon,tizit,tizit,Tizit Village,Tizit Village Station,26.88129,95.07476,2024,8,August,3.7,2025.0,Safe,0.0443039,0.0398736,0.0014663999999999,3.68,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,jalukie,jalukie,Chc Jalukie,Chc Jalukie Station,25.65717,93.66646,2024,8,August,1.4,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,jalukie,jalukie,Jalukie 'B',Jalukie 'B' Station,25.6292,93.68243,2024,8,August,0.5,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,jalukie,jalukie,Keleilwa Colony Jalukie,Keleilwa Colony Jalukie Station,25.65367,93.67336,2024,8,August,1.8,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,jalukie,jalukie,Mhainamtsi,Mhainamtsi Station,25.67019,93.70176,2024,8,August,0.9,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,peren,peren,Heningkunglwa,Heningkunglwa Station,25.66286,93.77959,2024,8,August,4.5,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,peren,peren,peren,Zbc Peren,Zbc Peren Station,25.53938,93.73462,2024,8,August,1.0,2025.0,Safe,0.0450353999999999,0.0405317,0.0017137,4.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,pfutsero,pfutsero,Pfutseromi Village,Pfutseromi Village Station,25.56673,94.28715,2024,8,August,0.4,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,pfutsero,pfutsero,Pwd Colony,Pwd Colony Station,25.56824,94.29248,2024,8,August,6.0,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,pfutsero,pfutsero,Reku Colony,Reku Colony Station,25.5703,94.3021,2024,8,August,3.9,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,phek,phek,Bethany I Colony,Bethany I Colony Station,25.71167,94.46645,2024,8,August,1.5,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,phek,phek,Hebron I Colony,Hebron I Colony Station,25.71309,94.46618,2024,8,August,0.9,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,phek,phek,phek,New Colony,New Colony Station,25.70639,94.46259,2024,8,August,2.7,2025.0,Safe,0.0118142,0.0106327,0.0003768,3.54,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,tseminyu,chunlikha,chunlikha,Phc Chunlika,Phc Chunlika Station,25.98492,94.23479,2024,8,August,1.4,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,tseminyu,tseminyu,tseminyu,Rest House Colony,Rest House Colony Station,25.92594,94.22235,2024,8,August,2.7,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,tseminyu,tseminyu,tseminyu,Tseminyu Village,Tseminyu Village Station,25.92594,94.2172,2024,8,August,6.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,tseminyu,tseminyu,tseminyu,Ttbc,Ttbc Station,25.92206,94.22289,2024,8,August,8.5,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,tseminyu,tseminyu,tseminyu,Veterinary Colony,Veterinary Colony Station,25.91679,94.21792,2024,8,August,0.1,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,wokha,bhandari,bhandari,Merapani,Merapani Station,26.29997,94.09793,2024,8,August,1.7,2025.0,Safe,0.0763383,0.0687044,0.0017815,2.59,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,wokha,wokha,wokha,Blue Hill Colony,Blue Hill Colony Station,26.09011,94.26324,2024,8,August,0.5,2025.0,Safe,0.0763383,0.0687044,0.0017815,2.59,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,wokha,wokha,wokha,Wokha Village T-Khel,Wokha Village T-Khel Station,26.10883,94.25292,2024,8,August,0.2,2025.0,Safe,0.0763383,0.0687044,0.0017815,2.59,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,wokha,wokha,wokha,Zuvotong,Zuvotong Station,26.09111,94.2584,2024,8,August,1.3,2025.0,Safe,0.0763383,0.0687044,0.0017815,2.59,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,585,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,3 Mile Bazar,3 Mile Bazar Station,25.88056,93.76222,2023,8,August,2.2,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,7Th Mile Colony,7Th Mile Colony Station,25.84389,93.77417,2023,8,August,10.8,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Chumkidima,Chumkidima Station,25.8,93.79583,2023,8,August,3.1,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Diphupar,Diphupar Station,25.86444,93.77333,2023,8,August,10.4,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Seirujha Colony Chumuked,Seirujha Colony Chumuked Station,25.80028,93.76194,2023,8,August,6.8,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Doyabur,Doyabur Station,25.76111,93.60056,2023,8,August,6.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Maibiram,Maibiram Station,25.78278,93.62361,2023,8,August,8.0,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Singrijan,Singrijan Station,25.83333,93.71667,2023,8,August,5.9,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,medziphema,medziphema,Marwari Colony,Marwari Colony Station,25.90278,93.72917,2023,8,August,2.1,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,medziphema,medziphema,Rilayan Colony,Rilayan Colony Station,25.90278,93.68444,2023,8,August,13.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,medziphema,medziphema,Zakesatho Colony,Zakesatho Colony Station,25.91833,93.72889,2023,8,August,4.1,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,967,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,7Th Mile Colony,7Th Mile Colony Station,25.84389,93.77417,2022,8,August,5.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Bade Bazar,Bade Bazar Station,25.82583,93.68528,2022,8,August,0.4,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Chumkidima,Chumkidima Station,25.8,93.79583,2022,8,August,4.6,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Diphupar,Diphupar Station,25.86444,93.77333,2022,8,August,1.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Seirujha Colony Chumuked,Seirujha Colony Chumuked Station,25.80028,93.76194,2022,8,August,2.0,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Thilaxu Block,Thilaxu Block Station,25.87722,93.7375,2022,8,August,10.0,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Doyabur,Doyabur Station,25.76111,93.60056,2022,8,August,4.4,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Maibiram,Maibiram Station,25.78278,93.62361,2022,8,August,2.6,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Singrijan,Singrijan Station,25.83333,93.71667,2022,8,August,6.6,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,medziphema,medziphema,Rilayan Colony,Rilayan Colony Station,25.90278,93.68444,2022,8,August,5.0,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,medziphema,medziphema,Zakesatho Colony,Zakesatho Colony Station,25.91833,93.72889,2022,8,August,2.5,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1349,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,3 Mile Bazar,3 Mile Bazar Station,25.88056,93.76222,2021,8,August,6.5,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,7Th Mile Colony,7Th Mile Colony Station,25.84389,93.77417,2021,8,August,6.9,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Bade Bazar,Bade Bazar Station,25.82583,93.68528,2021,8,August,5.6,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Chumkidima,Chumkidima Station,25.8,93.79583,2021,8,August,1.6,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Diphupar,Diphupar Station,25.86444,93.77333,2021,8,August,2.7,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Seirujha Colony Chumuked,Seirujha Colony Chumuked Station,25.80028,93.76194,2021,8,August,2.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,chumukedima,chumukedima,Thilaxu Block,Thilaxu Block Station,25.87722,93.7375,2021,8,August,13.3,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Doyabur,Doyabur Station,25.76111,93.60056,2021,8,August,4.2,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
nagaland,dimapur,dhansiripar,dhansiripar,Maibiram,Maibiram Station,25.78278,93.62361,2021,8,August,5.1,2025.0,Safe,0.2273547,0.2099807,0.0140930999999999,6.71,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1723,NULL,NULL,https://cgwb.gov.in
