state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
bihar,madhubani,khajauli,khajauli,Khajauli,Khajauli Station,26.49583,86.16667,2016,8,August,1.2,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,khajauli,khajauli,Thantola,Thantola Station,26.51306,86.11389,2016,8,August,2.6,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,ladania,ladania,Jogiya,Jogiya Station,26.58056,86.20639,2016,8,August,2.6,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,laukaha (khutauna),laukaha (khutauna),Ambedkar Nagar,Ambedkar Nagar Station,26.50472,86.39806,2016,8,August,1.5,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,madhepur,madhepur,Bihari,Bihari Station,26.58417,85.83361,2016,8,August,1.7,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,pandaul,pandaul,Bhagwatipur,Bhagwatipur Station,26.31667,86.18333,2016,8,August,4.0,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,pandaul,pandaul,Bhawanipur,Bhawanipur Station,26.25,86.13333,2016,8,August,4.0,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,pandaul,pandaul,Pandaul,Pandaul Station,26.25417,86.07944,2016,8,August,5.2,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,pandaul,pandaul,Shambhuar,Shambhuar Station,26.28944,86.04972,2016,8,August,4.2,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,phulparas,phulparas,Siswar,Siswar Station,26.42417,86.45806,2016,8,August,3.3,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,rahika,rahika,Madhubani,Madhubani Station,26.35,86.06667,2016,8,August,1.3,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,rajnagar,rajnagar,Karmanli,Karmanli Station,26.43333,86.15417,2016,8,August,1.7,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,madhubani,rajnagar,rajnagar,Pariharpur,Pariharpur Station,26.40278,86.12028,2016,8,August,1.7,2025.0,Safe,1.4357003,1.307368,0.6016421,46.02,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,dharhara,dharhara,Bariarpur,Bariarpur Station,25.26667,86.5,2016,8,August,3.1,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,jamalpur,jamalpur,Jamalpur,Jamalpur Station,25.32083,86.49167,2016,8,August,2.2,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,kharagpur,kharagpur,Gangta Morh,Gangta Morh Station,25.04028,86.50528,2016,8,August,3.5,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,kharagpur,kharagpur,Tarapur,Tarapur Station,25.1,86.49583,2016,8,August,3.7,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,munger sadar,munger sadar,Purabsarai,Purabsarai Station,25.46194,86.56389,2016,8,August,1.8,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,sangrampur,sangrampur,Rampur,Rampur Station,25.02639,86.63083,2016,8,August,1.5,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,munger,sangrampur,sangrampur,Sangrampur,Sangrampur Station,24.9625,86.5875,2016,8,August,2.9,2025.0,Safe,0.4190476999999999,0.3783357,0.1399186,36.98,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,aurai,aurai,Aurai,Aurai Station,26.31667,85.5875,2016,8,August,1.5,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,aurai,aurai,Rajkhand,Rajkhand Station,26.35417,85.5625,2016,8,August,4.1,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,bochahan,bochahan,Bochaha,Bochaha Station,26.1625,85.45,2016,8,August,6.2,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,gaighat,gaighat,Surfuddinpur,Surfuddinpur Station,26.10806,85.55,2016,8,August,3.1,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,kanti,kanti,Muzaffarpur,Muzaffarpur Station,26.1125,85.29583,2016,8,August,4.3,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,katra,katra,Katra,Katra Station,26.21667,85.64167,2016,8,August,4.9,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,katra,katra,Ramnagar,Ramnagar Station,26.25528,85.61806,2016,8,August,3.7,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,kurhani,kurhani,Sakri Chatti,Sakri Chatti Station,26.04583,85.35417,2016,8,August,2.5,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,kurhani,kurhani,Turki,Turki Station,26.03333,85.34583,2016,8,August,2.9,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,kurhani,kurhani,Wazitpur,Wazitpur Station,26.0125,85.3125,2016,8,August,3.0,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,minapur,minapur,Gargaliya,Gargaliya Station,26.25,85.41944,2016,8,August,5.0,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,motipur,motipur,Bhagwanpur Chowk,Bhagwanpur Chowk Station,26.27528,85.11222,2016,8,August,1.5,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,motipur,motipur,Jaffarpur,Jaffarpur Station,26.21278,85.13778,2016,8,August,4.0,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,motipur,motipur,Mahammadpur Balmi,Mahammadpur Balmi Station,26.27833,85.14472,2016,8,August,2.5,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,muraul,muraul,Barkurwa,Barkurwa Station,26.00028,85.58944,2016,8,August,4.0,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,mushahari,mushahari,Digra,Digra Station,26.075,85.42639,2016,8,August,3.8,2025.0,Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,mushahari,mushahari,Japaha,Japaha Station,26.14361,85.39056,2016,8,August,4.3,2025.0,Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,paroo,paroo,Daria,Daria Station,26.16361,84.99639,2016,8,August,3.8,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,paroo,paroo,Paro,Paro Station,26.10417,85.1125,2016,8,August,4.8,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3195,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sahebganj,sahebganj,Daha Chhapra,Daha Chhapra Station,26.18611,84.95222,2016,8,August,3.4,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sahebganj,sahebganj,Rajwara,Rajwara Station,26.29528,84.95361,2016,8,August,4.6,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sahebganj,sahebganj,Sahebganj,Sahebganj Station,26.30417,84.92917,2016,8,August,3.1,2025.0,Safe,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sakra,sakra,Dholi,Dholi Station,25.925,85.59167,2016,8,August,4.7,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sakra,sakra,Mahantmanihari,Mahantmanihari Station,26.02667,85.46,2016,8,August,4.7,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sakra,sakra,Mushari,Mushari Station,25.92917,85.56667,2016,8,August,3.7,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,muzaffarpur,sakra,sakra,Seho,Seho Station,26.00667,85.50639,2016,8,August,2.9,2025.0,Semi-Critical,1.2346249,1.1116245,0.7247100999999999,65.19,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,asthawan,asthawan,Asthwan,Asthwan Station,25.21694,85.62528,2016,8,August,3.5,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,asthawan,asthawan,Jangipur,Jangipur Station,25.19556,85.69111,2016,8,August,5.0,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,asthawan,asthawan,Sare,Sare Station,25.20944,85.68444,2016,8,August,4.0,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,biharsharif,biharsharif,Biharsharif,Biharsharif Station,25.20167,85.53889,2016,8,August,1.6,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,biharsharif,biharsharif,Muraura,Muraura Station,25.20306,85.55222,2016,8,August,2.2,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,biharsharif,biharsharif,Ranabigha,Ranabigha Station,25.17333,85.50917,2016,8,August,7.3,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,biharsharif,biharsharif,Sohdh,Sohdh Station,25.2275,85.51333,2016,8,August,3.4,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,ekangarsarai,ekangarsarai,Parwalpur,Parwalpur Station,25.20806,85.3675,2016,8,August,3.2,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,giriyak,giriyak,Giriak,Giriak Station,25.025,85.52917,2016,8,August,2.6,2025.0,Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,giriyak,giriyak,Pawapuri,Pawapuri Station,25.1,85.55,2016,8,August,3.1,2025.0,Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,harnaut,harnaut,Harnaut,Harnaut Station,25.37528,85.52861,2016,8,August,2.7,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,hilsa,hilsa,Hilsa,Hilsa Station,25.30417,85.2875,2016,8,August,4.3,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,hilsa,hilsa,Karaiparsurai,Karaiparsurai Station,25.36861,85.26722,2016,8,August,1.5,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,hilsa,hilsa,Nischalganj,Nischalganj Station,25.24583,85.325,2016,8,August,3.8,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,islampur,islampur,Ankuri Bazar,Ankuri Bazar Station,25.045,85.26556,2016,8,August,2.8,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,islampur,islampur,Islampur,Islampur Station,25.13556,85.21389,2016,8,August,1.3,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,islampur,islampur,Sherpur,Sherpur Station,25.15361,85.25194,2016,8,August,1.8,2025.0,Safe,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,noorsarai,noorsarai,Daudpur,Daudpur Station,25.20944,85.46472,2016,8,August,7.3,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,noorsarai,noorsarai,Doiya,Doiya Station,25.23167,85.82361,2016,8,August,2.1,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,noorsarai,noorsarai,Heganpura,Heganpura Station,25.22889,85.5025,2016,8,August,2.0,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,noorsarai,noorsarai,Paparnhosa,Paparnhosa Station,25.17722,85.43306,2016,8,August,5.1,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
bihar,nalanda,rahui,rahui,Vena,Vena Station,25.32444,85.53417,2016,8,August,1.4,2025.0,Semi-Critical,0.6877019999999999,0.6227636,0.4712648,75.67,NULL,NULL,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,3196,NULL,NULL,https://cgwb.gov.in
